,period_open,period_close,starting_value,ending_value,starting_cash,ending_cash,returns,portfolio_value,longs_count,shorts_count,long_value,short_value,long_exposure,pnl,short_exposure,capital_used,orders,transactions,gross_leverage,positions,net_leverage,starting_exposure,ending_exposure,sortino,max_drawdown,max_leverage,excess_return,treasury_period_return,trading_days,period_label,algorithm_period_return,algo_volatility,benchmark_period_return,benchmark_volatility,alpha,beta,sharpe,weights
2021-09-29 20:00:00+00:00,2021-09-29 13:31:00+00:00,2021-09-29 20:00:00+00:00,11499084.06,11495607.509999998,-4313.757024999999,-4313.757024999999,-0.0003024462349719981,11491293.752974998,5,0,11495607.509999998,0.0,11495607.509999998,-3476.5500000026077,0.0,0.0,[],[],1.0003753935037891,"[{'sid': Equity(4 [VWO]), 'amount': 64845, 'cost_basis': 51.504311631216595, 'last_sale_price': 49.67}, {'sid': Equity(2 [SPY]), 'amount': 8982, 'cost_basis': 415.4819671492297, 'last_sale_price': 434.45}, {'sid': Equity(3 [VNQ]), 'amount': 20301, 'cost_basis': 101.48499980755176, 'last_sale_price': 103.49000000000001}, {'sid': Equity(1 [LQD]), 'amount': 12224, 'cost_basis': 134.1957047113291, 'last_sale_price': 133.38}, {'sid': Equity(0 [DBC]), 'amount': 31977, 'cost_basis': 19.517196287232867, 'last_sale_price': 20.05}]",1.0003753935037891,11499084.06,11495607.509999998,2.6687233011761147,-0.04550723941071456,1.1312732926256595,0.0,0.0,199,2021-09,0.14912937529749914,0.09931724373995625,0.0,0.0,,,1.8224328799025422,"[0.28186896443367004, 0.34113961458206177, 0.18015122413635254, 0.1414422243833542, 0.05539798364043236]"
2021-09-30 20:00:00+00:00,2021-09-30 13:31:00+00:00,2021-09-30 20:00:00+00:00,11495607.509999998,11435124.29,-4313.757024999999,-4313.757024999999,-0.005263395166827056,11430810.532975,5,0,11435124.29,0.0,11435124.29,-60483.21999999881,0.0,0.0,[],[],1.0003773798028193,"[{'sid': Equity(4 [VWO]), 'amount': 64845, 'cost_basis': 51.504311631216595, 'last_sale_price': 50.01}, {'sid': Equity(2 [SPY]), 'amount': 8982, 'cost_basis': 415.4819671492297, 'last_sale_price': 429.14}, {'sid': Equity(3 [VNQ]), 'amount': 20301, 'cost_basis': 101.48499980755176, 'last_sale_price': 101.78}, {'sid': Equity(1 [LQD]), 'amount': 12224, 'cost_basis': 134.1957047113291, 'last_sale_price': 133.03}, {'sid': Equity(0 [DBC]), 'amount': 31977, 'cost_basis': 19.517196287232867, 'last_sale_price': 20.18}]",1.0003773798028193,11495607.509999998,11435124.29,2.554292784561893,-0.049897702840979434,1.1312732926256595,0.0,0.0,200,2021-09,0.14308105329749932,0.09929466447181255,0.0,0.0,,,1.7469431866539615,"[0.28186896443367004, 0.34113961458206177, 0.18015122413635254, 0.1414422243833542, 0.05539798364043236]"
2021-10-01 20:00:00+00:00,2021-10-01 13:31:00+00:00,2021-10-01 20:00:00+00:00,11435124.29,11529424.110000001,-4313.757024999999,-4313.757024999999,0.008249617971356482,11525110.352975002,5,0,11529424.110000001,0.0,11529424.110000001,94299.82000000216,0.0,0.0,[],[],1.0003742920365084,"[{'sid': Equity(4 [VWO]), 'amount': 64845, 'cost_basis': 51.504311631216595, 'last_sale_price': 50.04}, {'sid': Equity(2 [SPY]), 'amount': 8982, 'cost_basis': 415.4819671492297, 'last_sale_price': 434.24}, {'sid': Equity(3 [VNQ]), 'amount': 20301, 'cost_basis': 101.48499980755176, 'last_sale_price': 103.22}, {'sid': Equity(1 [LQD]), 'amount': 12224, 'cost_basis': 134.1957047113291, 'last_sale_price': 133.74}, {'sid': Equity(0 [DBC]), 'amount': 31977, 'cost_basis': 19.517196287232867, 'last_sale_price': 20.45}]",1.0003742920365084,11435124.29,11529424.110000001,2.700612721918029,-0.049897702840979434,1.1312732926256595,0.0,0.0,201,2021-10,0.15251103529749943,0.09940730704374387,0.0,0.0,,,1.8403269530389967,"[0.28186896443367004, 0.34113961458206177, 0.18015122413635254, 0.1414422243833542, 0.05539798364043236]"
2021-10-04 20:00:00+00:00,2021-10-04 13:31:00+00:00,2021-10-04 20:00:00+00:00,11529424.110000001,11442651.010000002,-4313.757024999999,-4313.757024999999,-0.0075290472145110865,11438337.252975002,5,0,11442651.010000002,0.0,11442651.010000002,-86773.09999999963,0.0,0.0,"[{'id': '0f0b287bec5a44ed8e70ff936470fa18', 'dt': Timestamp('2021-10-04 20:00:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2021-10-04 20:00:00+0000', tz='UTC'), 'amount': 11868, 'filled': 0, 'commission': 0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(4 [VWO]), 'status': <ORDER_STATUS.OPEN: 0>}, {'id': '36219fde9a184bbf8ca16ef3de7af747', 'dt': Timestamp('2021-10-04 20:00:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2021-10-04 20:00:00+0000', tz='UTC'), 'amount': 500, 'filled': 0, 'commission': 0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(2 [SPY]), 'status': <ORDER_STATUS.OPEN: 0>}, {'id': '1a1dad2da3f44f91955825a5ee4b0526', 'dt': Timestamp('2021-10-04 20:00:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2021-10-04 20:00:00+0000', tz='UTC'), 'amount': -3843, 'filled': 0, 'commission': 0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(3 [VNQ]), 'status': <ORDER_STATUS.OPEN: 0>}, {'id': 'b097781ea96345c2ab540310956fd52d', 'dt': Timestamp('2021-10-04 20:00:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2021-10-04 20:00:00+0000', tz='UTC'), 'amount': 1684, 'filled': 0, 'commission': 0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(1 [LQD]), 'status': <ORDER_STATUS.OPEN: 0>}, {'id': 'd998546b48ac4ced8b5529e8e1e31f8f', 'dt': Timestamp('2021-10-04 20:00:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2021-10-04 20:00:00+0000', tz='UTC'), 'amount': -30440, 'filled': 0, 'commission': 0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(0 [DBC]), 'status': <ORDER_STATUS.OPEN: 0>}]",[],1.0003771314772065,"[{'sid': Equity(4 [VWO]), 'amount': 64845, 'cost_basis': 51.504311631216595, 'last_sale_price': 49.35}, {'sid': Equity(2 [SPY]), 'amount': 8982, 'cost_basis': 415.4819671492297, 'last_sale_price': 428.64}, {'sid': Equity(3 [VNQ]), 'amount': 20301, 'cost_basis': 101.48499980755176, 'last_sale_price': 103.24000000000001}, {'sid': Equity(1 [LQD]), 'amount': 12224, 'cost_basis': 134.1957047113291, 'last_sale_price': 133.52}, {'sid': Equity(0 [DBC]), 'amount': 31977, 'cost_basis': 19.517196287232867, 'last_sale_price': 20.78}]",1.0003771314772065,11529424.110000001,11442651.010000002,2.535361576438097,-0.049897702840979434,1.1312732926256595,0.0,0.0,202,2021-10,0.1438337252974995,0.09958746006732752,0.0,0.0,,,1.7335879477380536,"[0.3309774696826935, 0.3553348779678345, 0.14853976666927338, 0.16235600411891937, 0.002791920443996787]"
2021-10-05 20:00:00+00:00,2021-10-05 13:31:00+00:00,2021-10-05 20:00:00+00:00,11442651.010000002,11497619.84,-4313.757024999999,-2601.7148400000297,0.004955341928762902,11495018.12516,5,0,11497619.84,0.0,11497619.84,56680.872184997424,0.0,1712.04218499735,"[{'id': '0f0b287bec5a44ed8e70ff936470fa18', 'dt': Timestamp('2021-10-05 20:00:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2021-10-04 20:00:00+0000', tz='UTC'), 'amount': 11868, 'filled': 11868, 'commission': 0.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(4 [VWO]), 'status': <ORDER_STATUS.FILLED: 1>}, {'id': '36219fde9a184bbf8ca16ef3de7af747', 'dt': Timestamp('2021-10-05 20:00:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2021-10-04 20:00:00+0000', tz='UTC'), 'amount': 500, 'filled': 500, 'commission': 0.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(2 [SPY]), 'status': <ORDER_STATUS.FILLED: 1>}, {'id': '1a1dad2da3f44f91955825a5ee4b0526', 'dt': Timestamp('2021-10-05 20:00:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2021-10-04 20:00:00+0000', tz='UTC'), 'amount': -3843, 'filled': -3843, 'commission': 0.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(3 [VNQ]), 'status': <ORDER_STATUS.FILLED: 1>}, {'id': 'b097781ea96345c2ab540310956fd52d', 'dt': Timestamp('2021-10-05 20:00:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2021-10-04 20:00:00+0000', tz='UTC'), 'amount': 1684, 'filled': 1684, 'commission': 0.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(1 [LQD]), 'status': <ORDER_STATUS.FILLED: 1>}, {'id': 'd998546b48ac4ced8b5529e8e1e31f8f', 'dt': Timestamp('2021-10-05 20:00:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2021-10-04 20:00:00+0000', tz='UTC'), 'amount': -30440, 'filled': -30440, 'commission': 0.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(0 [DBC]), 'status': <ORDER_STATUS.FILLED: 1>}]","[{'amount': 11868, 'dt': Timestamp('2021-10-05 20:00:00+0000', tz='UTC'), 'price': 49.84491, 'order_id': '0f0b287bec5a44ed8e70ff936470fa18', 'sid': Equity(4 [VWO]), 'commission': None}, {'amount': 500, 'dt': Timestamp('2021-10-05 20:00:00+0000', tz='UTC'), 'price': 433.31655, 'order_id': '36219fde9a184bbf8ca16ef3de7af747', 'sid': Equity(2 [SPY]), 'commission': None}, {'amount': -3843, 'dt': Timestamp('2021-10-05 20:00:00+0000', tz='UTC'), 'price': 102.478735, 'order_id': '1a1dad2da3f44f91955825a5ee4b0526', 'sid': Equity(3 [VNQ]), 'commission': None}, {'amount': 1684, 'dt': Timestamp('2021-10-05 20:00:00+0000', tz='UTC'), 'price': 133.036485, 'order_id': 'b097781ea96345c2ab540310956fd52d', 'sid': Equity(1 [LQD]), 'commission': None}, {'amount': -30440, 'dt': Timestamp('2021-10-05 20:00:00+0000', tz='UTC'), 'price': 21.02948, 'order_id': 'd998546b48ac4ced8b5529e8e1e31f8f', 'sid': Equity(0 [DBC]), 'commission': None}]",1.0002263341224582,"[{'sid': Equity(4 [VWO]), 'amount': 76713, 'cost_basis': 51.24759140701367, 'last_sale_price': 49.82}, {'sid': Equity(2 [SPY]), 'amount': 9482, 'cost_basis': 416.4224112987114, 'last_sale_price': 433.1}, {'sid': Equity(3 [VNQ]), 'amount': 16458, 'cost_basis': 101.48499980755176, 'last_sale_price': 102.53}, {'sid': Equity(1 [LQD]), 'amount': 13908, 'cost_basis': 134.05534477504222, 'last_sale_price': 132.97}, {'sid': Equity(0 [DBC]), 'amount': 1537, 'cost_basis': 19.517196287232867, 'last_sale_price': 21.04}]",1.0002263341224582,11442651.010000002,11497619.84,2.6196698469889608,-0.049897702840979434,1.1312732926256595,0.0,0.0,203,2021-10,0.14950181251599926,0.09945451946067813,0.0,0.0,,,1.7892059530803788,"[0.3309774696826935, 0.3553348779678345, 0.14853976666927338, 0.16235600411891937, 0.002791920443996787]"
2021-10-06 20:00:00+00:00,2021-10-06 13:31:00+00:00,2021-10-06 20:00:00+00:00,11497619.84,11516259.18,-2601.7148400000297,-2601.7148400000297,0.0016215146246010281,11513657.46516,5,0,11516259.18,0.0,11516259.18,18639.33999999985,0.0,0.0,[],[],1.0002259677125078,"[{'sid': Equity(4 [VWO]), 'amount': 76713, 'cost_basis': 51.24759140701367, 'last_sale_price': 49.63}, {'sid': Equity(2 [SPY]), 'amount': 9482, 'cost_basis': 416.4224112987114, 'last_sale_price': 434.90000000000003}, {'sid': Equity(3 [VNQ]), 'amount': 16458, 'cost_basis': 101.48499980755176, 'last_sale_price': 103.51}, {'sid': Equity(1 [LQD]), 'amount': 13908, 'cost_basis': 134.05534477504222, 'last_sale_price': 133.01}, {'sid': Equity(0 [DBC]), 'amount': 1537, 'cost_basis': 19.517196287232867, 'last_sale_price': 20.69}]",1.0002259677125078,11497619.84,11516259.18,2.6428022602244505,-0.049897702840979434,1.1312732926256595,0.0,0.0,204,2021-10,0.15136574651599943,0.09921447173145913,0.0,0.0,,,1.8049321343095275,"[0.3309774696826935, 0.3553348779678345, 0.14853976666927338, 0.16235600411891937, 0.002791920443996787]"
2021-10-07 20:00:00+00:00,2021-10-07 13:31:00+00:00,2021-10-07 20:00:00+00:00,11516259.18,11623125.250000002,-2601.7148400000297,-2601.7148400000297,0.009281678764838652,11620523.535160001,5,0,11623125.250000002,0.0,11623125.250000002,106866.07000000216,0.0,0.0,[],[],1.0002238896407833,"[{'sid': Equity(4 [VWO]), 'amount': 76713, 'cost_basis': 51.24759140701367, 'last_sale_price': 50.6}, {'sid': Equity(2 [SPY]), 'amount': 9482, 'cost_basis': 416.4224112987114, 'last_sale_price': 438.66}, {'sid': Equity(3 [VNQ]), 'amount': 16458, 'cost_basis': 101.48499980755176, 'last_sale_price': 103.79}, {'sid': Equity(1 [LQD]), 'amount': 13908, 'cost_basis': 134.05534477504222, 'last_sale_price': 132.42000000000002}, {'sid': Equity(0 [DBC]), 'amount': 1537, 'cost_basis': 19.517196287232867, 'last_sale_price': 20.95}]",1.0002238896407833,11516259.18,11623125.250000002,2.805145173017121,-0.049897702840979434,1.1312732926256595,0.0,0.0,205,2021-10,0.16205235351599967,0.099426177445038,0.0,0.0,,,1.90705836248054,"[0.3309774696826935, 0.3553348779678345, 0.14853976666927338, 0.16235600411891937, 0.002791920443996787]"
2021-10-08 20:00:00+00:00,2021-10-08 13:31:00+00:00,2021-10-08 20:00:00+00:00,11623125.250000002,11605609.99,-2601.7148400000297,-2601.7148400000297,-0.001507269439884329,11603008.27516,5,0,11605609.99,0.0,11605609.99,-17515.26000000164,0.0,0.0,[],[],1.0002242276122106,"[{'sid': Equity(4 [VWO]), 'amount': 76713, 'cost_basis': 51.24759140701367, 'last_sale_price': 50.79}, {'sid': Equity(2 [SPY]), 'amount': 9482, 'cost_basis': 416.4224112987114, 'last_sale_price': 437.86}, {'sid': Equity(3 [VNQ]), 'amount': 16458, 'cost_basis': 101.48499980755176, 'last_sale_price': 102.81}, {'sid': Equity(1 [LQD]), 'amount': 13908, 'cost_basis': 134.05534477504222, 'last_sale_price': 131.81}, {'sid': Equity(0 [DBC]), 'amount': 1537, 'cost_basis': 19.517196287232867, 'last_sale_price': 21.02}]",1.0002242276122106,11623125.250000002,11605609.99,2.7701372134190225,-0.049897702840979434,1.1312732926256595,0.0,0.0,206,2021-10,0.1603008275159994,0.099214862526238,0.0,0.0,,,1.8832585152282528,"[0.3309774696826935, 0.3553348779678345, 0.14853976666927338, 0.16235600411891937, 0.002791920443996787]"
2021-10-11 20:00:00+00:00,2021-10-11 13:31:00+00:00,2021-10-11 20:00:00+00:00,11605609.99,11565829.49,-2601.7148400000297,-2601.7148400000297,-0.003428464330682446,11563227.77516,5,0,11565829.49,0.0,11565829.49,-39780.5,0.0,0.0,"[{'id': '85bda3149e434e608d1afa430a807e1b', 'dt': Timestamp('2021-10-11 20:00:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2021-10-11 20:00:00+0000', tz='UTC'), 'amount': -7429, 'filled': 0, 'commission': 0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(4 [VWO]), 'status': <ORDER_STATUS.OPEN: 0>}, {'id': '7446bef402fa43e9ad617ae722fa2f20', 'dt': Timestamp('2021-10-11 20:00:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2021-10-11 20:00:00+0000', tz='UTC'), 'amount': 2139, 'filled': 0, 'commission': 0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(2 [SPY]), 'status': <ORDER_STATUS.OPEN: 0>}, {'id': '52a6cb4ef32b4772939ac1acd8680797', 'dt': Timestamp('2021-10-11 20:00:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2021-10-11 20:00:00+0000', tz='UTC'), 'amount': -411, 'filled': 0, 'commission': 0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(3 [VNQ]), 'status': <ORDER_STATUS.OPEN: 0>}, {'id': '88e21bf818614619a8b6988557ce4030', 'dt': Timestamp('2021-10-11 20:00:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2021-10-11 20:00:00+0000', tz='UTC'), 'amount': -1437, 'filled': 0, 'commission': 0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(1 [LQD]), 'status': <ORDER_STATUS.OPEN: 0>}, {'id': '088ce68fc66f40a68d4bbeeb2729d257', 'dt': Timestamp('2021-10-11 20:00:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2021-10-11 20:00:00+0000', tz='UTC'), 'amount': -15341, 'filled': 0, 'commission': 0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(0 [DBC]), 'status': <ORDER_STATUS.OPEN: 0>}]",[],1.0002249990133023,"[{'sid': Equity(4 [VWO]), 'amount': 76713, 'cost_basis': 51.24759140701367, 'last_sale_price': 50.65}, {'sid': Equity(2 [SPY]), 'amount': 9482, 'cost_basis': 416.4224112987114, 'last_sale_price': 434.69}, {'sid': Equity(3 [VNQ]), 'amount': 16458, 'cost_basis': 101.48499980755176, 'last_sale_price': 103.07000000000001}, {'sid': Equity(1 [LQD]), 'amount': 13908, 'cost_basis': 134.05534477504222, 'last_sale_price': 131.56}, {'sid': Equity(0 [DBC]), 'amount': 1537, 'cost_basis': 19.517196287232867, 'last_sale_price': 21.16}]",1.0002249990133023,11605609.99,11565829.49,2.697149918028701,-0.049897702840979434,1.1312732926256595,0.0,0.0,207,2021-10,0.15632277751599943,0.09908063803546752,0.0,0.0,,,1.834574463634224,"[0.3034803569316864, 0.4368699789047241, 0.14302915334701538, 0.1418812870979309, -0.025260739028453827]"
2021-10-12 20:00:00+00:00,2021-10-12 13:31:00+00:00,2021-10-12 20:00:00+00:00,11565829.49,11573328.36,-2601.7148400000297,1984.6036849998054,0.0010451397101214344,11575312.963684998,4,1,11865421.0,-292092.64,11865421.0,12085.188524998724,-292092.64,4586.318524999544,"[{'id': '85bda3149e434e608d1afa430a807e1b', 'dt': Timestamp('2021-10-12 20:00:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2021-10-11 20:00:00+0000', tz='UTC'), 'amount': -7429, 'filled': -7429, 'commission': 0.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(4 [VWO]), 'status': <ORDER_STATUS.FILLED: 1>}, {'id': '7446bef402fa43e9ad617ae722fa2f20', 'dt': Timestamp('2021-10-12 20:00:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2021-10-11 20:00:00+0000', tz='UTC'), 'amount': 2139, 'filled': 2139, 'commission': 0.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(2 [SPY]), 'status': <ORDER_STATUS.FILLED: 1>}, {'id': '52a6cb4ef32b4772939ac1acd8680797', 'dt': Timestamp('2021-10-12 20:00:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2021-10-11 20:00:00+0000', tz='UTC'), 'amount': -411, 'filled': -411, 'commission': 0.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(3 [VNQ]), 'status': <ORDER_STATUS.FILLED: 1>}, {'id': '88e21bf818614619a8b6988557ce4030', 'dt': Timestamp('2021-10-12 20:00:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2021-10-11 20:00:00+0000', tz='UTC'), 'amount': -1437, 'filled': -1437, 'commission': 0.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(1 [LQD]), 'status': <ORDER_STATUS.FILLED: 1>}, {'id': '088ce68fc66f40a68d4bbeeb2729d257', 'dt': Timestamp('2021-10-12 20:00:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2021-10-11 20:00:00+0000', tz='UTC'), 'amount': -15341, 'filled': -15341, 'commission': 0.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(0 [DBC]), 'status': <ORDER_STATUS.FILLED: 1>}]","[{'amount': -7429, 'dt': Timestamp('2021-10-12 20:00:00+0000', tz='UTC'), 'price': 50.484745, 'order_id': '85bda3149e434e608d1afa430a807e1b', 'sid': Equity(4 [VWO]), 'commission': None}, {'amount': 2139, 'dt': Timestamp('2021-10-12 20:00:00+0000', tz='UTC'), 'price': 433.83681, 'order_id': '7446bef402fa43e9ad617ae722fa2f20', 'sid': Equity(2 [SPY]), 'commission': None}, {'amount': -411, 'dt': Timestamp('2021-10-12 20:00:00+0000', tz='UTC'), 'price': 104.36779, 'order_id': '52a6cb4ef32b4772939ac1acd8680797', 'sid': Equity(3 [VNQ]), 'commission': None}, {'amount': -1437, 'dt': Timestamp('2021-10-12 20:00:00+0000', tz='UTC'), 'price': 132.3338, 'order_id': '88e21bf818614619a8b6988557ce4030', 'sid': Equity(1 [LQD]), 'commission': None}, {'amount': -15341, 'dt': Timestamp('2021-10-12 20:00:00+0000', tz='UTC'), 'price': 21.14942, 'order_id': '088ce68fc66f40a68d4bbeeb2729d257', 'sid': Equity(0 [DBC]), 'commission': None}]",1.050296754665859,"[{'sid': Equity(4 [VWO]), 'amount': 69284, 'cost_basis': 51.24759140701367, 'last_sale_price': 50.51}, {'sid': Equity(2 [SPY]), 'amount': 11621, 'cost_basis': 419.6277635766613, 'last_sale_price': 433.62}, {'sid': Equity(3 [VNQ]), 'amount': 16047, 'cost_basis': 101.48499980755176, 'last_sale_price': 104.42}, {'sid': Equity(1 [LQD]), 'amount': 12471, 'cost_basis': 134.05534477504222, 'last_sale_price': 132.4}, {'sid': Equity(0 [DBC]), 'amount': -13804, 'cost_basis': 21.14942, 'last_sale_price': 21.16}]",0.9998285485937853,11565829.49,11573328.36,2.709492418334673,-0.049897702840979434,1.1312732926256595,0.0,0.0,208,2021-10,0.15753129636849938,0.0988416657621877,0.0,0.0,,,1.8429792316331173,"[0.3034803569316864, 0.4368699789047241, 0.14302915334701538, 0.1418812870979309, -0.025260739028453827]"
2021-10-13 20:00:00+00:00,2021-10-13 13:31:00+00:00,2021-10-13 20:00:00+00:00,11573328.36,11656079.370000003,1984.6036849998054,1984.6036849998054,0.007148922042938821,11658063.973685002,4,1,11949828.490000002,-293749.12,11949828.490000002,82751.0100000035,-293749.12,0.0,[],[],1.0502239169073562,"[{'sid': Equity(4 [VWO]), 'amount': 69284, 'cost_basis': 51.24759140701367, 'last_sale_price': 51.17}, {'sid': Equity(2 [SPY]), 'amount': 11621, 'cost_basis': 419.6277635766613, 'last_sale_price': 435.18}, {'sid': Equity(3 [VNQ]), 'amount': 16047, 'cost_basis': 101.48499980755176, 'last_sale_price': 105.18}, {'sid': Equity(1 [LQD]), 'amount': 12471, 'cost_basis': 134.05534477504222, 'last_sale_price': 133.07}, {'sid': Equity(0 [DBC]), 'amount': -13804, 'cost_basis': 21.14942, 'last_sale_price': 21.28}]",0.9998297655863376,11573328.36,11656079.370000003,2.831520540543294,-0.049897702840979434,1.1312732926256595,0.0,0.0,209,2021-10,0.16580639736849978,0.09885593242462871,0.0,0.0,,,1.9210915470391063,"[0.3034803569316864, 0.4368699789047241, 0.14302915334701538, 0.1418812870979309, -0.025260739028453827]"
