,period_open,period_close,starting_value,ending_value,starting_cash,ending_cash,returns,portfolio_value,longs_count,shorts_count,long_value,short_value,long_exposure,pnl,short_exposure,capital_used,orders,transactions,gross_leverage,positions,net_leverage,starting_exposure,ending_exposure,sortino,max_drawdown,max_leverage,excess_return,treasury_period_return,trading_days,period_label,algorithm_period_return,algo_volatility,benchmark_period_return,benchmark_volatility,alpha,beta,sharpe,weights
2021-10-19 20:00:00+00:00,2021-10-19 13:31:00+00:00,2021-10-19 20:00:00+00:00,11917508.870000001,11956067.34,-774.9681199999322,-33.218069999933505,0.003297901956491378,11956034.12193,5,0,11956067.34,0.0,11956067.34,39300.22004999779,0.0,741.7500500008464,"[{'id': '414c485820b340d488c62453c8d4c6ce', 'dt': Timestamp('2021-10-19 20:00:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2021-10-18 20:00:00+0000', tz='UTC'), 'amount': 71, 'filled': 71, 'commission': 0.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(4 [VWO]), 'status': <ORDER_STATUS.FILLED: 1>}, {'id': '51556f29aa0545a09c5d4833489e269f', 'dt': Timestamp('2021-10-19 20:00:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2021-10-18 20:00:00+0000', tz='UTC'), 'amount': -30, 'filled': -30, 'commission': 0.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(2 [SPY]), 'status': <ORDER_STATUS.FILLED: 1>}, {'id': '901ef9308fe74ce693b17dc634e82d6e', 'dt': Timestamp('2021-10-19 20:00:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2021-10-18 20:00:00+0000', tz='UTC'), 'amount': -257, 'filled': -257, 'commission': 0.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(3 [VNQ]), 'status': <ORDER_STATUS.FILLED: 1>}, {'id': 'e7a4bcaafe324196a594df94a021fb9e', 'dt': Timestamp('2021-10-19 20:00:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2021-10-18 20:00:00+0000', tz='UTC'), 'amount': 196, 'filled': 196, 'commission': 0.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(1 [LQD]), 'status': <ORDER_STATUS.FILLED: 1>}, {'id': '28748fc3868e4aa8a463698b40825ebe', 'dt': Timestamp('2021-10-19 20:00:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2021-10-18 20:00:00+0000', tz='UTC'), 'amount': 486, 'filled': 486, 'commission': 0.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(0 [DBC]), 'status': <ORDER_STATUS.FILLED: 1>}]","[{'amount': 71, 'dt': Timestamp('2021-10-19 20:00:00+0000', tz='UTC'), 'price': 52.34616, 'order_id': '414c485820b340d488c62453c8d4c6ce', 'sid': Equity(4 [VWO]), 'commission': None}, {'amount': -30, 'dt': Timestamp('2021-10-19 20:00:00+0000', tz='UTC'), 'price': 450.41468, 'order_id': '51556f29aa0545a09c5d4833489e269f', 'sid': Equity(2 [SPY]), 'commission': None}, {'amount': -257, 'dt': Timestamp('2021-10-19 20:00:00+0000', tz='UTC'), 'price': 106.64665000000001, 'order_id': '901ef9308fe74ce693b17dc634e82d6e', 'sid': Equity(3 [VNQ]), 'commission': None}, {'amount': 196, 'dt': Timestamp('2021-10-19 20:00:00+0000', tz='UTC'), 'price': 132.44619, 'order_id': 'e7a4bcaafe324196a594df94a021fb9e', 'sid': Equity(1 [LQD]), 'commission': None}, {'amount': 486, 'dt': Timestamp('2021-10-19 20:00:00+0000', tz='UTC'), 'price': 21.6108, 'order_id': '28748fc3868e4aa8a463698b40825ebe', 'sid': Equity(0 [DBC]), 'commission': None}]",1.00000277835189,"[{'sid': Equity(4 [VWO]), 'amount': 46072, 'cost_basis': 49.66682937353027, 'last_sale_price': 52.32}, {'sid': Equity(2 [SPY]), 'amount': 5330, 'cost_basis': 374.9479472120513, 'last_sale_price': 450.64}, {'sid': Equity(3 [VNQ]), 'amount': 22348, 'cost_basis': 86.98609422751628, 'last_sale_price': 106.7}, {'sid': Equity(1 [LQD]), 'amount': 17905, 'cost_basis': 136.20248648415654, 'last_sale_price': 132.38}, {'sid': Equity(0 [DBC]), 'amount': 110596, 'cost_basis': 15.030900647151054, 'last_sale_price': 21.6}]",1.00000277835189,11917508.870000001,11956067.34,3.4845362520494927,-0.033167285319909784,1.0001668991840218,0.0,0.0,213,2021-10,0.19560341219299993,0.09353033977187351,0.0,0.0,,,2.307343186790624,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2021-10-20 20:00:00+00:00,2021-10-20 13:31:00+00:00,2021-10-20 20:00:00+00:00,11956067.34,12024320.240000002,-33.218069999933505,-33.218069999933505,0.0057086571771163275,12024287.021930002,5,0,12024320.240000002,0.0,12024320.240000002,68252.90000000224,0.0,0.0,[],[],1.0000027625812606,"[{'sid': Equity(4 [VWO]), 'amount': 46072, 'cost_basis': 49.66682937353027, 'last_sale_price': 52.33}, {'sid': Equity(2 [SPY]), 'amount': 5330, 'cost_basis': 374.9479472120513, 'last_sale_price': 452.41}, {'sid': Equity(3 [VNQ]), 'amount': 22348, 'cost_basis': 86.98609422751628, 'last_sale_price': 108.38}, {'sid': Equity(1 [LQD]), 'amount': 17905, 'cost_basis': 136.20248648415654, 'last_sale_price': 132.06}, {'sid': Equity(0 [DBC]), 'amount': 110596, 'cost_basis': 15.030900647151054, 'last_sale_price': 21.84}]",1.0000027625812606,11956067.34,12024320.240000002,3.585182573370062,-0.033167285319909784,1.0001668991840218,0.0,0.0,214,2021-10,0.20242870219300024,0.0934589741675302,0.0,0.0,,,2.370243159095274,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2021-10-21 20:00:00+00:00,2021-10-21 13:31:00+00:00,2021-10-21 20:00:00+00:00,12024320.240000002,11973101.52,-33.218069999933505,-33.218069999933505,-0.004259605572171643,11973068.30193,5,0,11973101.52,0.0,11973101.52,-51218.72000000253,0.0,0.0,[],[],1.0000027743991067,"[{'sid': Equity(4 [VWO]), 'amount': 46072, 'cost_basis': 49.66682937353027, 'last_sale_price': 51.910000000000004}, {'sid': Equity(2 [SPY]), 'amount': 5330, 'cost_basis': 374.9479472120513, 'last_sale_price': 453.59000000000003}, {'sid': Equity(3 [VNQ]), 'amount': 22348, 'cost_basis': 86.98609422751628, 'last_sale_price': 108.53}, {'sid': Equity(1 [LQD]), 'amount': 17905, 'cost_basis': 136.20248648415654, 'last_sale_price': 131.78}, {'sid': Equity(0 [DBC]), 'amount': 110596, 'cost_basis': 15.030900647151054, 'last_sale_price': 21.51}]",1.0000027743991067,12024320.240000002,11973101.52,3.4861019400232083,-0.033167285319909784,1.0001668991840218,0.0,0.0,215,2021-10,0.19730683019299988,0.09340617798343999,0.0,0.0,,,2.3071012750569952,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2021-10-22 20:00:00+00:00,2021-10-22 13:31:00+00:00,2021-10-22 20:00:00+00:00,11973101.52,11996553.790000001,-33.218069999933505,-33.218069999933505,0.0019587518761770006,11996520.57193,5,0,11996553.790000001,0.0,11996553.790000001,23452.270000001416,0.0,0.0,[],[],1.000002768975371,"[{'sid': Equity(4 [VWO]), 'amount': 46072, 'cost_basis': 49.66682937353027, 'last_sale_price': 51.78}, {'sid': Equity(2 [SPY]), 'amount': 5330, 'cost_basis': 374.9479472120513, 'last_sale_price': 453.12}, {'sid': Equity(3 [VNQ]), 'amount': 22348, 'cost_basis': 86.98609422751628, 'last_sale_price': 109.04}, {'sid': Equity(1 [LQD]), 'amount': 17905, 'cost_basis': 136.20248648415654, 'last_sale_price': 132.31}, {'sid': Equity(0 [DBC]), 'amount': 110596, 'cost_basis': 15.030900647151054, 'last_sale_price': 21.61}]",1.000002768975371,11973101.52,11996553.790000001,3.515076606647045,-0.033167285319909784,1.0001668991840218,0.0,0.0,216,2021-10,0.19965205719300005,0.09319632476400458,0.0,0.0,,,2.326111568527917,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2021-10-25 20:00:00+00:00,2021-10-25 13:31:00+00:00,2021-10-25 20:00:00+00:00,11996553.790000001,12039321.03,-33.218069999933505,-33.218069999933505,0.00356497033815506,12039287.811929999,5,0,12039321.03,0.0,12039321.03,42767.23999999836,0.0,0.0,"[{'id': '789002300c4e4183a1553a1695fbb89d', 'dt': Timestamp('2021-10-25 20:00:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2021-10-25 20:00:00+0000', tz='UTC'), 'amount': 259, 'filled': 0, 'commission': 0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(4 [VWO]), 'status': <ORDER_STATUS.OPEN: 0>}, {'id': 'cb55b27257714894b2b8458658009bad', 'dt': Timestamp('2021-10-25 20:00:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2021-10-25 20:00:00+0000', tz='UTC'), 'amount': -44, 'filled': 0, 'commission': 0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(2 [SPY]), 'status': <ORDER_STATUS.OPEN: 0>}, {'id': '92e4105ead9a4b17b0ce86f131d483b3', 'dt': Timestamp('2021-10-25 20:00:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2021-10-25 20:00:00+0000', tz='UTC'), 'amount': -336, 'filled': 0, 'commission': 0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(3 [VNQ]), 'status': <ORDER_STATUS.OPEN: 0>}, {'id': '77bd3108eac2448e8cbb61b6d8727b96', 'dt': Timestamp('2021-10-25 20:00:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2021-10-25 20:00:00+0000', tz='UTC'), 'amount': 285, 'filled': 0, 'commission': 0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(1 [LQD]), 'status': <ORDER_STATUS.OPEN: 0>}, {'id': 'cfad2c46378e48f69087716d167e4b36', 'dt': Timestamp('2021-10-25 20:00:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2021-10-25 20:00:00+0000', tz='UTC'), 'amount': 263, 'filled': 0, 'commission': 0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(0 [DBC]), 'status': <ORDER_STATUS.OPEN: 0>}]",[],1.0000027591391218,"[{'sid': Equity(4 [VWO]), 'amount': 46072, 'cost_basis': 49.66682937353027, 'last_sale_price': 51.97}, {'sid': Equity(2 [SPY]), 'amount': 5330, 'cost_basis': 374.9479472120513, 'last_sale_price': 455.55}, {'sid': Equity(3 [VNQ]), 'amount': 22348, 'cost_basis': 86.98609422751628, 'last_sale_price': 109.39}, {'sid': Equity(1 [LQD]), 'amount': 17905, 'cost_basis': 136.20248648415654, 'last_sale_price': 132.37}, {'sid': Equity(0 [DBC]), 'amount': 110596, 'cost_basis': 15.030900647151054, 'last_sale_price': 21.72}]",1.0000027591391218,11996553.790000001,12039321.03,3.574250974288509,-0.033167285319909784,1.0001668991840218,0.0,0.0,217,2021-10,0.20392878119299973,0.0930260147985854,0.0,0.0,,,2.3641344387887377,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2021-10-26 20:00:00+00:00,2021-10-26 13:31:00+00:00,2021-10-26 20:00:00+00:00,12039321.03,12045668.91,-33.218069999933505,-149.81597499993222,0.0005175789625053717,12045519.094025,5,0,12045668.91,0.0,12045668.91,6231.2820950020105,0.0,-116.59790500067174,"[{'id': '789002300c4e4183a1553a1695fbb89d', 'dt': Timestamp('2021-10-26 20:00:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2021-10-25 20:00:00+0000', tz='UTC'), 'amount': 259, 'filled': 259, 'commission': 0.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(4 [VWO]), 'status': <ORDER_STATUS.FILLED: 1>}, {'id': 'cb55b27257714894b2b8458658009bad', 'dt': Timestamp('2021-10-26 20:00:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2021-10-25 20:00:00+0000', tz='UTC'), 'amount': -44, 'filled': -44, 'commission': 0.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(2 [SPY]), 'status': <ORDER_STATUS.FILLED: 1>}, {'id': '92e4105ead9a4b17b0ce86f131d483b3', 'dt': Timestamp('2021-10-26 20:00:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2021-10-25 20:00:00+0000', tz='UTC'), 'amount': -336, 'filled': -336, 'commission': 0.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(3 [VNQ]), 'status': <ORDER_STATUS.FILLED: 1>}, {'id': '77bd3108eac2448e8cbb61b6d8727b96', 'dt': Timestamp('2021-10-26 20:00:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2021-10-25 20:00:00+0000', tz='UTC'), 'amount': 285, 'filled': 285, 'commission': 0.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(1 [LQD]), 'status': <ORDER_STATUS.FILLED: 1>}, {'id': 'cfad2c46378e48f69087716d167e4b36', 'dt': Timestamp('2021-10-26 20:00:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2021-10-25 20:00:00+0000', tz='UTC'), 'amount': 263, 'filled': 263, 'commission': 0.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(0 [DBC]), 'status': <ORDER_STATUS.FILLED: 1>}]","[{'amount': 259, 'dt': Timestamp('2021-10-26 20:00:00+0000', tz='UTC'), 'price': 51.645810000000004, 'order_id': '789002300c4e4183a1553a1695fbb89d', 'sid': Equity(4 [VWO]), 'commission': None}, {'amount': -44, 'dt': Timestamp('2021-10-26 20:00:00+0000', tz='UTC'), 'price': 455.73202000000003, 'order_id': 'cb55b27257714894b2b8458658009bad', 'sid': Equity(2 [SPY]), 'commission': None}, {'amount': -336, 'dt': Timestamp('2021-10-26 20:00:00+0000', tz='UTC'), 'price': 109.635155, 'order_id': '92e4105ead9a4b17b0ce86f131d483b3', 'sid': Equity(3 [VNQ]), 'commission': None}, {'amount': 285, 'dt': Timestamp('2021-10-26 20:00:00+0000', tz='UTC'), 'price': 133.00647, 'order_id': '77bd3108eac2448e8cbb61b6d8727b96', 'sid': Equity(1 [LQD]), 'commission': None}, {'amount': 263, 'dt': Timestamp('2021-10-26 20:00:00+0000', tz='UTC'), 'price': 21.760875, 'order_id': 'cfad2c46378e48f69087716d167e4b36', 'sid': Equity(0 [DBC]), 'commission': None}]",1.000012437485992,"[{'sid': Equity(4 [VWO]), 'amount': 46331, 'cost_basis': 49.67789228998481, 'last_sale_price': 51.620000000000005}, {'sid': Equity(2 [SPY]), 'amount': 5286, 'cost_basis': 374.9479472120513, 'last_sale_price': 455.96000000000004}, {'sid': Equity(3 [VNQ]), 'amount': 22012, 'cost_basis': 86.98609422751628, 'last_sale_price': 109.69}, {'sid': Equity(1 [LQD]), 'amount': 18190, 'cost_basis': 136.15241145952848, 'last_sale_price': 132.94}, {'sid': Equity(0 [DBC]), 'amount': 110859, 'cost_basis': 15.046866723471418, 'last_sale_price': 21.75}]",1.000012437485992,12039321.03,12045668.91,3.5757897527083062,-0.033167285319909784,1.0001668991840218,0.0,0.0,218,2021-10,0.2045519094024999,0.09281220707873636,0.0,0.0,,,2.3651573386534213,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2021-10-27 20:00:00+00:00,2021-10-27 13:31:00+00:00,2021-10-27 20:00:00+00:00,12045668.91,11972400.959999999,-149.81597499993222,-149.81597499993222,-0.006082589669078375,11972251.144025,5,0,11972400.959999999,0.0,11972400.959999999,-73267.95000000112,0.0,0.0,[],[],1.000012513601093,"[{'sid': Equity(4 [VWO]), 'amount': 46331, 'cost_basis': 49.67789228998481, 'last_sale_price': 51.35}, {'sid': Equity(2 [SPY]), 'amount': 5286, 'cost_basis': 374.9479472120513, 'last_sale_price': 453.94}, {'sid': Equity(3 [VNQ]), 'amount': 22012, 'cost_basis': 86.98609422751628, 'last_sale_price': 108.76}, {'sid': Equity(1 [LQD]), 'amount': 18190, 'cost_basis': 136.15241145952848, 'last_sale_price': 133.75}, {'sid': Equity(0 [DBC]), 'amount': 110859, 'cost_basis': 15.046866723471418, 'last_sale_price': 21.35}]",1.000012513601093,12045668.91,11972400.959999999,3.433913243394757,-0.033167285319909784,1.0001668991840218,0.0,0.0,219,2021-10,0.19722511440249968,0.09289903882969898,0.0,0.0,,,2.2768155335096667,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2021-10-28 20:00:00+00:00,2021-10-28 13:31:00+00:00,2021-10-28 20:00:00+00:00,11972400.959999999,12035251.82,-149.81597499993222,-149.81597499993222,0.005249711123155754,12035102.004025001,5,0,12035251.82,0.0,12035251.82,62850.86000000127,0.0,0.0,[],[],1.000012448251369,"[{'sid': Equity(4 [VWO]), 'amount': 46331, 'cost_basis': 49.67789228998481, 'last_sale_price': 51.300000000000004}, {'sid': Equity(2 [SPY]), 'amount': 5286, 'cost_basis': 374.9479472120513, 'last_sale_price': 458.32}, {'sid': Equity(3 [VNQ]), 'amount': 22012, 'cost_basis': 86.98609422751628, 'last_sale_price': 110.28}, {'sid': Equity(1 [LQD]), 'amount': 18190, 'cost_basis': 136.15241145952848, 'last_sale_price': 133.55}, {'sid': Equity(0 [DBC]), 'amount': 110859, 'cost_basis': 15.046866723471418, 'last_sale_price': 21.46}]",1.000012448251369,11972400.959999999,12035251.82,3.52394819741834,-0.033167285319909784,1.0001668991840218,0.0,0.0,220,2021-10,0.2035102004025,0.0928068134266492,0.0,0.0,,,2.3335124326573076,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2021-10-29 20:00:00+00:00,2021-10-29 13:31:00+00:00,2021-10-29 20:00:00+00:00,12035251.82,11969753.29,-149.81597499993222,-149.81597499993222,-0.005442291222633289,11969603.474025,5,0,11969753.29,0.0,11969753.29,-65498.53000000119,0.0,0.0,[],[],1.0000125163690947,"[{'sid': Equity(4 [VWO]), 'amount': 46331, 'cost_basis': 49.67789228998481, 'last_sale_price': 50.660000000000004}, {'sid': Equity(2 [SPY]), 'amount': 5286, 'cost_basis': 374.9479472120513, 'last_sale_price': 459.25}, {'sid': Equity(3 [VNQ]), 'amount': 22012, 'cost_basis': 86.98609422751628, 'last_sale_price': 109.04}, {'sid': Equity(1 [LQD]), 'amount': 18190, 'cost_basis': 136.15241145952848, 'last_sale_price': 133.48}, {'sid': Equity(0 [DBC]), 'amount': 110859, 'cost_basis': 15.046866723471418, 'last_sale_price': 21.35}]",1.0000125163690947,12035251.82,11969753.29,3.3995237414240465,-0.033167285319909784,1.0001668991840218,0.0,0.0,221,2021-10,0.1969603474024999,0.09283983871237124,0.0,0.0,,,2.2552842653020337,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2021-11-01 20:00:00+00:00,2021-11-01 13:31:00+00:00,2021-11-01 20:00:00+00:00,11969753.29,12017160.34,-149.81597499993222,-149.81597499993222,0.003960619923866204,12017010.524025,5,0,12017160.34,0.0,12017160.34,47407.050000000745,0.0,0.0,"[{'id': '3c0b75cc7d694af690322916968e3f17', 'dt': Timestamp('2021-11-01 20:00:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2021-11-01 20:00:00+0000', tz='UTC'), 'amount': 656, 'filled': 0, 'commission': 0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(4 [VWO]), 'status': <ORDER_STATUS.OPEN: 0>}, {'id': '69e041965a7f42d6b69f884212f657d8', 'dt': Timestamp('2021-11-01 20:00:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2021-11-01 20:00:00+0000', tz='UTC'), 'amount': -61, 'filled': 0, 'commission': 0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(2 [SPY]), 'status': <ORDER_STATUS.OPEN: 0>}, {'id': 'd2e014a79478483ab2c905554dda801f', 'dt': Timestamp('2021-11-01 20:00:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2021-11-01 20:00:00+0000', tz='UTC'), 'amount': -79, 'filled': 0, 'commission': 0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(3 [VNQ]), 'status': <ORDER_STATUS.OPEN: 0>}, {'id': '193b4e126a9542f3bc1c74d2710647d7', 'dt': Timestamp('2021-11-01 20:00:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2021-11-01 20:00:00+0000', tz='UTC'), 'amount': -116, 'filled': 0, 'commission': 0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(1 [LQD]), 'status': <ORDER_STATUS.OPEN: 0>}, {'id': 'b1a9de9a6c25495d87e01440655596b1', 'dt': Timestamp('2021-11-01 20:00:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2021-11-01 20:00:00+0000', tz='UTC'), 'amount': 875, 'filled': 0, 'commission': 0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(0 [DBC]), 'status': <ORDER_STATUS.OPEN: 0>}]",[],1.0000124669920776,"[{'sid': Equity(4 [VWO]), 'amount': 46331, 'cost_basis': 49.67789228998481, 'last_sale_price': 51.15}, {'sid': Equity(2 [SPY]), 'amount': 5286, 'cost_basis': 374.9479472120513, 'last_sale_price': 460.04}, {'sid': Equity(3 [VNQ]), 'amount': 22012, 'cost_basis': 86.98609422751628, 'last_sale_price': 109.58}, {'sid': Equity(1 [LQD]), 'amount': 18190, 'cost_basis': 136.15241145952848, 'last_sale_price': 132.98}, {'sid': Equity(0 [DBC]), 'amount': 110859, 'cost_basis': 15.046866723471418, 'last_sale_price': 21.51}]",1.0000124669920776,11969753.29,12017160.34,3.4650184808170215,-0.033167285319909784,1.0001668991840218,0.0,0.0,222,2021-11,0.20170105240250003,0.09268955489399504,0.0,0.0,,,2.2972697661515933,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2021-11-02 20:00:00+00:00,2021-11-02 13:31:00+00:00,2021-11-02 20:00:00+00:00,12017160.34,12029063.510000002,-149.81597499993222,82.69775000007212,0.0010098754345548855,12029146.207750002,5,0,12029063.510000002,0.0,12029063.510000002,12135.68372500129,0.0,232.5137249995023,"[{'id': '3c0b75cc7d694af690322916968e3f17', 'dt': Timestamp('2021-11-02 20:00:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2021-11-01 20:00:00+0000', tz='UTC'), 'amount': 656, 'filled': 656, 'commission': 0.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(4 [VWO]), 'status': <ORDER_STATUS.FILLED: 1>}, {'id': '69e041965a7f42d6b69f884212f657d8', 'dt': Timestamp('2021-11-02 20:00:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2021-11-01 20:00:00+0000', tz='UTC'), 'amount': -61, 'filled': -61, 'commission': 0.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(2 [SPY]), 'status': <ORDER_STATUS.FILLED: 1>}, {'id': 'd2e014a79478483ab2c905554dda801f', 'dt': Timestamp('2021-11-02 20:00:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2021-11-01 20:00:00+0000', tz='UTC'), 'amount': -79, 'filled': -79, 'commission': 0.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(3 [VNQ]), 'status': <ORDER_STATUS.FILLED: 1>}, {'id': '193b4e126a9542f3bc1c74d2710647d7', 'dt': Timestamp('2021-11-02 20:00:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2021-11-01 20:00:00+0000', tz='UTC'), 'amount': -116, 'filled': -116, 'commission': 0.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(1 [LQD]), 'status': <ORDER_STATUS.FILLED: 1>}, {'id': 'b1a9de9a6c25495d87e01440655596b1', 'dt': Timestamp('2021-11-02 20:00:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2021-11-01 20:00:00+0000', tz='UTC'), 'amount': 875, 'filled': 875, 'commission': 0.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(0 [DBC]), 'status': <ORDER_STATUS.FILLED: 1>}]","[{'amount': 656, 'dt': Timestamp('2021-11-02 20:00:00+0000', tz='UTC'), 'price': 50.635305, 'order_id': '3c0b75cc7d694af690322916968e3f17', 'sid': Equity(4 [VWO]), 'commission': None}, {'amount': -61, 'dt': Timestamp('2021-11-02 20:00:00+0000', tz='UTC'), 'price': 461.66905, 'order_id': '69e041965a7f42d6b69f884212f657d8', 'sid': Equity(2 [SPY]), 'commission': None}, {'amount': -79, 'dt': Timestamp('2021-11-02 20:00:00+0000', tz='UTC'), 'price': 110.04495000000001, 'order_id': 'd2e014a79478483ab2c905554dda801f', 'sid': Equity(3 [VNQ]), 'commission': None}, {'amount': -116, 'dt': Timestamp('2021-11-02 20:00:00+0000', tz='UTC'), 'price': 133.423255, 'order_id': '193b4e126a9542f3bc1c74d2710647d7', 'sid': Equity(1 [LQD]), 'commission': None}, {'amount': 875, 'dt': Timestamp('2021-11-02 20:00:00+0000', tz='UTC'), 'price': 21.580785, 'order_id': 'b1a9de9a6c25495d87e01440655596b1', 'sid': Equity(0 [DBC]), 'commission': None}]",0.9999931252186505,"[{'sid': Equity(4 [VWO]), 'amount': 46987, 'cost_basis': 49.69125902414043, 'last_sale_price': 50.61}, {'sid': Equity(2 [SPY]), 'amount': 5225, 'cost_basis': 374.9479472120513, 'last_sale_price': 461.90000000000003}, {'sid': Equity(3 [VNQ]), 'amount': 21933, 'cost_basis': 86.98609422751628, 'last_sale_price': 110.10000000000001}, {'sid': Equity(1 [LQD]), 'amount': 18074, 'cost_basis': 136.15241145952848, 'last_sale_price': 133.49}, {'sid': Equity(0 [DBC]), 'amount': 111734, 'cost_basis': 15.098034483436713, 'last_sale_price': 21.57}]",0.9999931252186505,12017160.34,12029063.510000002,3.4758530437903903,-0.033167285319909784,1.0001668991840218,0.0,0.0,223,2021-11,0.2029146207750001,0.09248072515413612,0.0,0.0,,,2.30447220390744,"[0.2, 0.2, 0.2, 0.2, 0.2]"
